"stop_id","stop_name","stop_lon","stop_lat"
"8004011","Michelau(Oberfr)",11.116245,50.15498
"8007194","Michelau(Württ)",9.535256,48.861913
"8004013","Michelaubrück",9.767679,50.116712
"8007277","Michelbach(Unterfr)",9.104496,50.099814
"8070165","Michelbach(Unterfr) Herrnmühle",9.118298,50.099783
"8004017","Michelstadt",9.001453,49.684858
"8010233","Michendorf",13.030688,52.316344
"8007193","Miedelsbach-Steinenberg",9.53913,48.84362
"8004019","Miesbach",11.830657,47.790443
"8007482","Miesenbach",7.548373,49.456368
"8004020","Miesenheim",7.407598,50.404043
"8012351","Mieste",11.204771,52.48375
"8012352","Miesterhorst",11.120178,52.466251
"8004024","Millingen(b Rees)",6.399635,51.80971
"8004023","Millingen(b Rheinb)",6.556373,51.560154
"8004026","Miltach",12.7683,49.163962
"8000640","Miltenberg",9.248467,49.706481
"8012354","Miltern",11.936624,52.563344
"8012358","Miltzow",13.201008,54.199263
"8004028","Mimberg",11.274564,49.352814
"8004030","Mindelaltheim",10.407905,48.455978
"8000338","Mindelheim",10.501626,48.044917
"8000252","Minden(Westf)",8.934728,52.290138
"8012361","Mirow",12.820759,53.27043
"8012362","Mistorf",12.123044,53.880497
"8004037","Mittel Gründau",9.119818,50.230798
"8010234","Mittelherwigsdorf",14.74128,50.922794
"8012366","Mitteloelsnitz",12.706665,50.718031
"8012367","Mittelschmalkalden",10.400055,50.717714
"8004040","Mittelsinn",9.623423,50.191195
"8004043","Mittenwald",11.265705,47.44003
"8004046","Mittergars",12.33299,48.150161
"8012369","Mittweida",12.959863,50.987545
"8012370","Mixdorf",14.394802,52.19778
"8004049","Mochenwangen",9.637901,47.872571
"8004050","Möckmühl",9.357979,49.321107
"8012371","Mockrehna",12.819504,51.505606
"8000644","Moers",6.641535,51.451147
"8012373","Mögelin",12.329815,52.560089
"8004053","Mögglingen(Gmünd)",9.960316,48.825289
"8004068","Möhringen Bahnhof",8.770796,47.958151
"8004067","Möhringen Rathaus",8.763373,47.957237
"8012384","Moidentin",11.481918,53.806071
"8004057","Mölln(Lauenb)",10.683209,53.624414
"8012376","Mölln(Meckl)",13.084507,53.585939
"8007279","Mömbris-Mensengesäß",9.166218,50.070309
"8070166","Mömbris-Strötzbach",9.156228,50.079471
"8004077","Monbach-Neuhausen",8.728328,48.799166
"8000253","Mönchengladbach Hbf",6.446111,51.196583
"8004061","Mönchengladbach-Genhausen",6.32904,51.148081
"8001745","Mönchengladbach-Lürrip",6.472428,51.199625
"8004063","Mönchengladbach-Rheindahlen",6.357894,51.150712
"8012377","Mönchhagen",12.225336,54.14357
"8004064","Mönchröden",11.057613,50.302227
"8004078","Monreal",7.153055,50.296357
"8000663","Monsheim",8.208162,49.633666
"8000667","Montabaur",7.825333,50.444834
"8004080","Monzingen",7.588673,49.793466
"8079023","Moorbekhalle",9.991744,53.717155
"8079265","Moosbachtal",7.754959,49.165954
"8004084","Moosburg",11.930382,48.47033
"8007630","Moosrain",11.72055,47.767574
"8004065","Mörfelden",8.565384,49.979
"8012378","Möringen(Altm)",11.748849,52.581661
"8012387","Moritzburg",13.683435,51.155587
"8004066","Mörlenbach",8.730987,49.597299
"8004090","Morlesau",9.799066,50.117146
"8004093","Morsum",8.432464,54.872142
"8004095","Mosbach West",9.134042,49.34677
"8004094","Mosbach(Baden)",9.143655,49.35256
"8000264","Mosbach-Neckarelz",9.113093,49.348484
"8012388","Mosel",12.481399,50.783598
"8004096","Moselkern",7.371357,50.195483
"8012381","Möser",11.78462,52.218981
"8004070","Mössingen",9.04653,48.404309
"8004071","Möttingen",10.597832,48.806806
"8004099","Mudersbach",7.951651,50.827476
"8012390","Mücheln(Geiseltal)",11.804437,51.307641
"8012392","Mücheln(Geiseltal) Stadt",11.813771,51.303855
"8004100","Mücke(Hess)",9.029035,50.6171
"8004101","Müden(Mosel)",7.339393,50.18486
"8070695","Mügeln Bf",13.059797,51.236462
"8000339","Mühlacker",8.846101,48.953192
"8004103","Mühlacker Rößlesweg",8.860143,48.95634
"8012393","Mühlanger",12.748212,51.855712
"8012394","Mühlbach(Pirna)",13.818338,50.914116
"8000258","Mühldorf(Oberbay)",12.519638,48.248208
"8004104","Mühlen(b Horb)",8.726802,48.449941
"8004105","Mühlen(Oldb)",8.208512,52.619692
"8080980","Mühlenbeck-Mönchmühle",13.386844,52.654605
"8004107","Mühlhausen(b Engen)",8.804391,47.813658
"8010235","Mühlhausen(Thür)",10.474041,51.209193
"8004111","Mühlheim(b Tuttlingen)",8.885552,48.029364
"8004112","Mühlheim(Main)",8.837646,50.119277
"8070088","Mühlheim(Main)-Dietesheim",8.857998,50.120519
"8004115","Mühlstetten",11.00796,49.151491
"8004350","Mühltal",8.703318,49.832203
"8070494","Mühringen",8.760169,48.420328
"8000259","Mülheim(Ruhr)Hbf",6.88651,51.431342
"8000687","Mülheim(Ruhr)Styrum",6.852636,51.449203
"8004122","Mülheim(Ruhr)West",6.871404,51.439654
"8004124","Müllheim(Baden)",7.599332,47.809743
"8012400","Müllrose",14.434246,52.242046
"8004126","Münchberg",11.790667,50.189043
"8010236","Müncheberg(Mark)",14.100332,52.524727
"8004127","Münchehof(Harz)",10.188654,51.848306
"8004128","München Donnersbergerbrücke",11.536537,48.142623
"8004167","München Flughafen Besucherpark",11.764185,48.352095
"8004168","München Flughafen Terminal",11.78597,48.353728
"8004129","München Hackerbrücke",11.548543,48.141915
"8004130","München Harras",11.536311,48.117747
"8000261","München Hbf",11.558335,48.140232
"8098263","München Hbf (tief)",11.560493,48.141172
"8098261","München Hbf Gl.27-36",11.556708,48.141529
"8098262","München Hbf Gl.5-10",11.555371,48.140094
"8005419","München Heimeranplatz",11.5315,48.132961
"8004179","München Hirschgarten",11.519245,48.14354
"8004131","München Isartor",11.583234,48.134202
"8004132","München Karlsplatz",11.565619,48.139452
"8004133","München Leienfelsstr.",11.428524,48.154538
"8004134","München Leuchtenbergring",11.615986,48.13425
"8004135","München Marienplatz",11.575386,48.137048
"8000262","München Ost",11.604971,48.12744
"8004136","München Rosenheimer Platz",11.593049,48.129168
"8004137","München Siemenswerke",11.532799,48.094503
"8004138","München St.Martin-Str.",11.595785,48.118543
"8012401","München(Bad Berka)",11.254596,50.870051
"8004140","München-Allach",11.468036,48.189932
"8004141","München-Aubing",11.413309,48.155968
"8004142","München-Berg am Laim",11.633482,48.133979
"8004143","München-Daglfing",11.64933,48.149622
"8004144","München-Englschalking",11.648335,48.156915
"8004145","München-Fasanerie",11.525924,48.197811
"8004146","München-Fasangarten",11.606009,48.092746
"8004147","München-Feldmoching",11.541318,48.213813
"8004181","München-Freiham",11.409369,48.139917
"8004148","München-Giesing",11.596346,48.110803
"8004149","München-Johanneskirchen",11.646058,48.167638
"8004150","München-Karlsfeld",11.459568,48.211179
"8004151","München-Laim",11.503669,48.144371
"8004152","München-Langwied",11.432508,48.163112
"8004153","München-Lochhausen",11.407895,48.176505
"8004154","München-Mittersendling",11.536354,48.107824
"8004155","München-Moosach",11.506237,48.180258
"8004156","München-Neuaubing",11.422197,48.141706
"8006696","München-Neuperlach Süd",11.645175,48.088685
"8004157","München-Obermenzing",11.478117,48.164223
"8004158","München-Pasing",11.461485,48.149896
"8004159","München-Perlach",11.631208,48.093426
"8004160","München-Riem",11.678049,48.143983
"8004161","München-Solln",11.526954,48.079921
"8004162","München-Trudering",11.663375,48.126066
"8004139","München-Untermenzing",11.472792,48.177673
"8004163","München-Westkreuz",11.44394,48.149026
"8004164","Münchhausen",8.718671,50.964196
"8007325","Münchingen",9.096218,48.855236
"8070220","Münchingen Rührberg",9.095853,48.849796
"8004165","Münchsmünster",11.687409,48.758342
"8087062","Münchweiler(Alsenz)",7.887939,49.550606
"8004166","Münchweiler(Rodalb)",7.700417,49.221355
"8004169","Münnerstadt",10.188634,50.250078
"8070495","Münsingen",9.490432,48.409637
"8004171","Münster(b Dieburg)",8.853885,49.923678
"8004173","Münster(W)Zentrum Nord",7.63847,51.98432
"8000263","Münster(Westf)Hbf",7.635715,51.956566
"8000462","Münster-Albachten",7.528197,51.914576
"8000569","Münster-Amelsbüren",7.598897,51.883662
"8004426","Münster-Häger",7.562341,52.022062
"8002841","Münster-Hiltrup",7.654281,51.904755
"8004190","Münster-Roxel",7.526126,51.946411
"8004172","Münster-Sarmsheim",7.898033,49.947388
"8005635","Münster-Sprakel",7.619982,52.041513
"8007337","Münstertal(Schwarzwald)",7.781951,47.854915
"8007142","Münzesheim",8.716007,49.12608
"8007146","Münzesheim Ost",8.726215,49.121492
"8004174","Mürlenbach",6.601548,50.148782
"8004177","Müssen",10.561128,53.499464
"8004178","Muggensturm",8.274293,48.876805
"8004192","Muggensturm Badesee",8.286613,48.879996
"8000534","Muhr a See",10.720493,49.15436
"8012407","Mulda(Sachs)",13.413153,50.808999
"8000273","Muldenberg Floßplatz",12.399034,50.41569
"8012408","Muldenhütten",13.388908,50.905594
"8012409","Muldenstein",12.354047,51.667787
"8007809","Mulsum-Essel",9.307073,53.498745
"8004182","Munderkingen",9.645671,48.237872
"8004183","Munster(Örtze)",10.096487,52.993312
"8004184","Murg(Baden)",8.018725,47.553452
"8004185","Murnau",11.192628,47.682266
"8004186","Murnau Ort",11.19566,47.678834
"8004188","Murrhardt",9.57777,48.982757
"8004189","Mußbach",8.168529,49.37196
"8004191","Nabburg",12.180701,49.447167
"8012410","Nachterstedt-Hoym",11.333025,51.802908
"8004193","Nackenheim",8.341885,49.919106
"8004196","Nagold",8.727774,48.555644
"8004201","Nagold Stadtmitte",8.728502,48.551275
"8004202","Nagold-Iselshausen",8.72589,48.53154
"8004195","Nagold-Steinberg",8.732643,48.542015
"8004198","Naila",11.7122,50.329636
"8004199","Namborn",7.146277,49.523922
"8004200","Namedy",7.361768,50.457146
"8010238","Narsdorf",12.713023,51.009141
"8012412","Nassau(Erzgeb)",13.485766,50.769601
"8004206","Nassau(Lahn)",7.800691,50.31148
"8004207","Nassenbeuren",10.503797,48.078066
"8012413","Nassenheide",13.239198,52.816919
"8004208","Natrup-Hagen",7.910752,52.209849
"8010239","Nauen",12.885559,52.612696
"8012414","Nauendorf(Saalkr)",11.884503,51.608515
"8004210","Nauheim(b Gr.Gerau)",8.449929,49.942137
"8010240","Naumburg(Saale)Hbf",11.796984,51.163071
"8012415","Naumburg(Saale)Ost",11.823895,51.155525
"8012429","Naumburg-Roßbach",11.77953,51.170649
"8012416","Naunhof",12.594242,51.277086
"8004213","Neanderthal",6.95325,51.22782
"8070698","Nebitzschen",13.015741,51.239187
"8012417","Nebra",11.570126,51.28344
"8012418","Nechlin",13.90288,53.440927
"8007435","Neckarbischofsheim Helmhof",8.995621,49.278376
"8077434","Neckarbischofsheim Nord",8.942274,49.307098
"8007434","Neckarbischofsheim Stadt",8.963686,49.296035
"8004215","Neckarburken",9.163721,49.378383
"8000265","Neckargemünd",8.788425,49.393678
"8004217","Neckargemünd Altstadt",8.802954,49.392391
"8004216","Neckargerach",9.074704,49.397906
"8004218","Neckarhausen bei Neckarsteinach",8.879703,49.416954
"8004219","Neckarsteinach",8.841429,49.404909
"8004220","Neckarsulm",9.220068,49.188973
"8004232","Neckarsulm Mitte",9.222943,49.19341
"8004238","Neckarsulm Nord",9.228679,49.202096
"8004226","Neckarsulm Süd",9.220743,49.180328
"8004222","Neckarzimmern",9.137577,49.316563
"8004223","Neef",7.139418,50.091053
"8004227","Neetzendorf",10.760576,53.163784
"8012421","Neetzka",13.500838,53.533518
"8004228","Neheim-Hüsten",7.970066,51.438003
"8004229","Nehren",9.06688,48.423954
"8079146","Neidenfels",8.045236,49.386201
"8007441","Neidenstein",8.890152,49.320237
"8012423","Neinstedt",11.084893,51.752368
"8004233","Nellmersbach",9.415401,48.903368
"8004234","Nemmenich",6.681466,50.688051
"8012424","Nemsdorf-Göhrendorf",11.659227,51.358381
"8004235","Nendingen(b Tuttlingen)",8.854048,48.009577
"8012425","Nennhausen",12.50279,52.59991
"8004236","Nennig",6.375851,49.538738
"8012426","Nennigmühle",13.253168,50.691091
"8077772","Nenzingen",8.964728,47.841348
"8004239","Nersingen",10.118003,48.430141
"8004240","Nesselwang",10.504419,47.623944
"8004242","Nettersheim",6.629376,50.490398
"8012428","Netzeband",12.628103,52.995556
"8017016","Netzkater",10.789613,51.602403
"8012430","Netzschkau",12.244275,50.611404
"8004246","Neu Isenburg",8.665609,50.053052
"8017349","Neu Pudagla",14.065198,54.000336
"8007120","Neu St Jürgen",8.958919,53.255475
"8012436","Neu Wokern",12.500916,53.760033
"8004247","Neu Wulmstorf",9.788432,53.473046
"8007850","Neu-Anspach",8.51473,50.300962
"8004250","Neubäu",12.436474,49.239861
"8004251","Neubeckum",8.02136,51.801951
"8004252","Neubiberg",11.660222,48.075847
"8010241","Neubrandenburg",13.261465,53.561831
"8004253","Neubrücke(Nahe)",7.172701,49.606066
"8012438","Neubukow",11.677763,54.030779
"8004254","Neuburg(Donau)",11.17837,48.727218
"8004256","Neuburg(Kammel)",10.365536,48.302557
"8004257","Neuburg(Rhein)",8.238217,48.992129
"8004258","Neudenau",9.27082,49.288367
"8010242","Neudietendorf",10.909685,50.913898
"8012442","Neudorf(Erzgeb)",12.97404,50.47803
"8004260","Neudorf-Platendorf",10.60754,52.548702
"8012443","Neue Schenke",11.63763,50.875388
"8004265","Neuenbürg(Enz)",8.600857,48.849147
"8070278","Neuenbürg(Enz) Eyachbrücke",8.577871,48.8172
"8070276","Neuenbürg(Enz) Freibad",8.59033,48.836942
"8004264","Neuenbürg(Enz) Süd",8.598864,48.844572
"8089119","Neuenburg(Baden)",7.562756,47.811483
"8004268","Neuendettelsau",10.782372,49.282675
"8081020","Neuenhagen(b Berlin)",13.700494,52.520453
"8004271","Neuenkirchen(Oldb)",8.059574,52.508434
"8000267","Neuenmarkt-Wirsberg",11.581061,50.093676
"8004273","Neuenrade",7.79439,51.284773
"8004276","Neuenstein",9.585454,49.205945
"8004279","Neufahrn(b Freising)",11.661261,48.321636
"8000688","Neufahrn(Niederbay)",12.19046,48.729884
"8007448","Neuffen",9.374079,48.558556
"8007228","Neufra(Hohenz)",9.186653,48.246026
"8012454","Neugersdorf",14.611635,50.986636
"8004249","Neugilching",11.288666,48.098966
"8087081","Neuhaus am Rennweg",11.136691,50.506543
"8004284","Neuhaus(Pegnitz)",11.551709,49.626653
"8004289","Neuhausen Bad Bf",8.612186,47.682615
"8026358","Neuhausen(b Landshut)",11.996039,48.618764
"8012456","Neuhausen(Cottbus)",14.41266,51.68703
"8012452","Neuhaus-Igelshieb",11.146107,50.501051
"8012458","Neuhof(b Zossen)",13.479582,52.139674
"8004295","Neuhof(Kr Fulda)",9.620224,50.454818
"8010243","Neukieritzsch",12.412836,51.150774
"8012460","Neukirch(Lausitz)Ost",14.322047,51.09075
"8010400","Neukirch(Lausitz)West",14.269977,51.084344
"8000269","Neukirchen(b Sulzb)",11.61954,49.524326
"8004298","Neukirchen(Inn)",13.370103,48.517679
"8012462","Neukirchen-Klaffenbach",12.893604,50.771031
"8012463","Neukirchen-Wyhra",12.533536,51.087846
"8004302","Neukloster(Kr Stade)",9.639721,53.481257
"8004304","Neulußheim",8.530075,49.292199
"8010244","Neumark(Sachs)",12.352828,50.660171
"8004305","Neumarkt(Oberpf)",11.456987,49.273221
"8000720","Neumarkt-St Veit",12.503075,48.361318
"8012465","Neumühle(Elster)",12.170331,50.702223
"8000271","Neumünster",9.979816,54.075752
"8007790","Neumünster Stadtwald",9.962863,54.08343
"8007062","Neumünster Süd AKN",9.983042,54.059815
"8012467","Neundorf(Anh)",11.59376,51.824698
"8012468","Neunhofen",11.71444,50.724345
"8004308","Neunkirch",8.495384,47.689151
"8004310","Neunkirchen a Sand",11.32205,49.520405
"8004313","Neunkirchen(Kr Siegen)",8.006101,50.784701
"8000272","Neunkirchen(Saar)Hbf",7.176655,49.353291
"8004312","Neunkirchen(Saar)-Wellesweiler",7.226787,49.34956
"8010245","Neuoelsnitz",12.723437,50.719514
"8004315","Neuötting",12.690432,48.261158
"8012469","Neupetershain",14.161703,51.606324
"8010175","Neuruppin Rheinsberger Tor",12.810799,52.92957
"8010246","Neuruppin West",12.793888,52.926244
"8012470","Neusalza-Spremberg",14.526247,51.034251
"8004318","Neusäß",10.83352,48.394392
"8004319","Neuses(b Kronach)",11.306843,50.217153
"8004321","Neusorg",11.971987,49.933844
"8012471","Neusörnewitz",13.552767,51.147553
"8004335","Neuss Allerheiligen",6.756793,51.142466
"8004320","Neuss Am Kaiser",6.697529,51.220352
"8000274","Neuss Hbf",6.684527,51.204351
"8004316","Neuss Rheinparkcenter",6.717153,51.206175
"8004317","Neuss Süd",6.69029,51.185784
"8004322","Neustadt am Rübenberge",9.455277,52.503325
"8004323","Neustadt(Aisch)Bahnhof",10.588032,49.576876
"8004336","Neustadt(Aisch)Mitte",10.609306,49.574202
"8004325","Neustadt(b Coburg)",11.121391,50.332813
"8004326","Neustadt(Donau)",11.763297,48.800185
"8010248","Neustadt(Dosse)",12.450667,52.852677
"8004327","Neustadt(Holst)",10.80849,54.104002
"8099507","Neustadt(Holst)Gbf",10.795431,54.096228
"8004328","Neustadt(Kr Marburg)",9.120643,50.850447
"8012472","Neustadt(Orla)",11.757621,50.73479
"8010249","Neustadt(Sachs)",14.213219,51.021338
"8004331","Neustadt(Schwarzw)",8.210883,47.910198
"8004332","Neustadt(Waldnaab)",12.168337,49.725918
"8004306","Neustadt(Weinstr) Süd",8.157061,49.341553
"8000275","Neustadt(Weinstr)Hbf",8.140757,49.349553
"8004489","Neustadt-Böbig",8.158313,49.354245
"8012474","Neustadt-Glewe",11.593779,53.37764
"8004333","Neustadt-Hohenacker",9.324715,48.859312
"8084074","Neustift(b Passau)",13.394415,48.566815
"8010250","Neustrelitz Hbf",13.074603,53.359255
"8012475","Neutrebbin",14.237036,52.676327
"8006730","Neu-Ulm",10.004823,48.393039
"8000276","Neuwied",7.473132,50.431466
"8004338","Neuwirtshaus(Porscheplatz)",9.152505,48.833824
"8012479","Neuzelle",14.648866,52.098797
"8000277","Nidda",8.998881,50.411449
"8000158","Nidderau",8.880233,50.230826
"8001701","Nidderau-Eichen",8.917491,50.255947
"8006465","Nidderau-Windecken",8.876069,50.225056
"8007825","Nideggen-Brück",6.46578,50.689754
"8004343","Niebüll",8.834572,54.789605
"8074343","Niebüll neg",8.832959,54.78955
"8085311","Niebüll, Sylt Shuttle",8.836189,54.784498
"8004344","Niedaltdorf",6.594053,49.343539
"8004345","Nieder Flörsheim-Dalsheim",8.204274,49.656901
"8004348","Nieder Ohmen",9.034132,50.645379
"8004349","Nieder Olm",8.20496,49.905529
"8004353","Nieder Wöllstadt",8.767357,50.280291
"8012482","Niederau",13.560474,51.176333
"8007834","Niederau-Tuchmühle",6.488009,50.764071
"8004363","Niederbiegen",9.620958,47.830626
"8012483","Niederbobritzsch",13.440637,50.901389
"8004364","Niederbrechen",8.159856,50.359598
"8004366","Niederdollendorf",7.180977,50.695078
"8013459","Niederdorf(Erzgeb)",12.782341,50.728308
"8004367","Niederdorfelden",8.809034,50.193166
"8007079","Niederdreisbach",7.922511,50.755516
"8004369","Niederdresselndorf",8.136394,50.721212
"8004373","Niedererbach",7.97687,50.425075
"8012485","Niederfinow",13.928948,52.830668
"8012487","Niedergörsdorf",12.978931,51.96793
"8004376","Niederhadamar",8.037069,50.43276
"8004379","Niederheimbach",7.805505,50.036013
"8004380","Niederhöchstadt",8.547237,50.154198
"8004381","Niederhövels",7.788525,50.786291
"8004382","Niederjosbach",8.351017,50.149807
"8000278","Niederlahnstein",7.599503,50.31639
"8012489","Niederlehme",13.652526,52.301976
"8004391","Niederlindhart",12.237846,48.762512
"8004392","Niederlinxweiler",7.160695,49.432201
"8004395","Niedermittlau",9.109264,50.178609
"8004396","Niedermohr",7.471588,49.458429
"8012490","Niederndodeleben",11.502663,52.129976
"8004400","Niedernhausen(Taunus)",8.312879,50.159697
"8012491","Niederoderwitz",14.724414,50.9523
"8012493","Niederpöllnitz",11.95708,50.76636
"8004401","Niederraunau",10.374503,48.221344
"8004404","Niederroth",11.390041,48.320935
"8012494","Niedersachswerfen",10.76389,51.545067
"8080992","Niedersachswerfen Herkulesmarkt",10.768553,51.542165
