"stop_id","stop_name","stop_lon","stop_lat"
"23009208","Friedewalde, Ossenweider Weg",8.84125,52.38678
"23001567","Hille, Poggenkrug",8.76317,52.32954
"23207369","Borgholz (Kr HX), Bahnhof",9.25866,51.60956
"23004091","Warmsen, Brüninghorstedt, Friedhof",8.87815,52.40849
"23207223","Neuenheerse, Abzw. Herbram Wald",8.96532,51.67922
"23001565","Hille, Glinstklause",8.75433,52.32319
"80000526","Volpriehausen, Bahnhof Volpriehausen",9.73782,51.66097
"23207162","Natzungen, Siedlung",9.23902,51.61053
"23208156","Altenheerse, Siedlung",9.04667,51.64956
"23001604","Nordhemmern, Leiwkenstadt",8.78792,52.35377
"23208895","Natzungen, Hasselfeld",9.22021,51.61129
"23207395","Natzungen, Dorfkrug",9.2337,51.6096
"23004093","Haselhorn, Gräper",8.85614,52.39988
"23207464","Natzungen, Borgentreicher Straße",9.23299,51.60922
"23001566","Hille, Mindener Straße",8.75901,52.3316
"23240362","Benhausen, Feldmeiers Weg",8.83216,51.74167
"23208987","Herbram, Herbram Wald, Wendeplatz",8.9638,51.67455
"23207900","Marienloh, Von-Dript-Weg",8.7946,51.76683
"23207396","Natzungen, Prozession",9.23094,51.60696
"23004102","Morlinge, Kreuzung",8.89223,52.42325
"23004196","Raddestorf, Kreuzkrug",8.93247,52.44235
"23208174","Niesen (Kr HX), Kirche",9.13176,51.62288
"23009479","Raddestorf, Kreuzkrug, Feuerwehrgerätehaus",8.93691,52.44453
"23207225","Neuenheerse, Gut Wertheim",9.00901,51.65593
"23004120","Raddestorf, Raddestorf",8.9612,52.45511
"23004121","Raddestorf, Dierstorf",8.9885,52.46583
"23208237","Niesen (Kr HX), Kindergarten",9.13187,51.62142
"23208226","Willegassen, Trafo",9.18777,51.6106
"23001602","Nordhemmern, Im Schottbruch",8.78304,52.35877
"23207898","Marienloh, Senneweg",8.79036,51.7656
"23207851","Benhausen, Lippspringer Str",8.82672,51.74037
"23004094","Kleinendorf (Kr NI), Kleinendorf",8.85276,52.40748
"23207896","Marienloh, Marienloh Mitte",8.78706,51.76451
"23208573","Deisel, Bremer Straße",9.40904,51.59335
"23207465","Natzungen, Industriegebiet",9.23005,51.60131
"23009265","Hille, Im Höfen",8.75837,52.3448
"23208168","Fölsen (Kr HX), Nethebrücke Fölsen",9.09927,51.62436
"23009480","Raddestorf, Jenhorst, Holze",8.93256,52.44916
"80002257","Kaltenweide, Bahnhof Kaltenweide",9.73635,52.48009
"23207902","Marienloh, Zum Kampe",8.78275,51.76439
"23207853","Benhausen, Postweg",8.81941,51.73865
"23240307","Willebadessen, Selle",9.01195,51.6478
"23207764","Herbram, Herbram Wald, Heide",8.94507,51.67213
"23001225","Brede (Hille), Horstbohlenstraße",8.76544,52.35375
"23004101","Warmsen, Meßwinkel, Stern",8.88662,52.4307
"23207895","Marienloh, Meise",8.78407,51.76086
"23207894","Marienloh, Im Vogtland",8.77941,51.76398
"80002291","Leese-Stolzenau, Leese-Stolzenau",9.11017,52.50945
"23001979","Raddestorf, Jenhorst, Ort",8.92446,52.45001
"23208187","Schweckhausen, Försterei",9.165,51.60667
"23208181","Peckelsheim, Lehmann",9.13396,51.61135
"23207897","Marienloh, Schlesierweg",8.77823,51.76152
"23208190","Willebadessen, Berheide",9.04202,51.6326
"23207358","Borgentreich, Berghaus",9.22951,51.59405
"23009478","Raddestorf, Jenhorst, Feuerwehrgerätehaus",8.92299,52.45329
"23001571","Brede (Hille), Schröder",8.77597,52.37051
"23207852","Benhausen, Papenberg",8.81138,51.73474
"23207901","Marienloh, Waldweg",8.77559,51.75913
"23004096","Schamerloh, Kurk",8.85562,52.42293
"23004119","Sapelloh, Sapelloh",8.84413,52.41668
"23004099","Großenvörde, Wende",8.88902,52.44032
"23207893","Marienloh, Im Felde",8.77964,51.75416
"23208801","Herbram, Gasthaus Linde",8.92342,51.67237
"23207386","Manrode, Feuerlöschteich",9.34584,51.58344
"23001559","Brede (Hille), Kleine",8.75039,52.35432
"23002487","Brede (Hille), Plenge",8.75314,52.35662
"23208167","Peckelsheim, Ewers",9.10641,51.61208
"23207387","Manrode, Gemeindehalle",9.33794,51.58304
"23001572","Brede (Hille), Schule",8.76511,52.36723
"23207899","Marienloh, Talle-Terrassen",8.77291,51.75671
"23240110","Helmern (Kr HX), Zum Jüttebruch",9.09731,51.61329
"23004100","Großenvörde, Alte Schule",8.88324,52.44006
"23004095","Sapelloh, Alte Schule",8.84507,52.42015
"23004116","Raddestorf, Huddestorf, Teich",8.96864,52.47674
"23207741","Lichtenau (Westf), Hartmühle",8.92837,51.66768
"80000487","Lehrte, Lehrte",9.97461,52.37672
"80002188","Eilvese, Bahnhof Eilvese",9.42815,52.54521
"23240112","Willebadessen, Zur Lötke",9.0484,51.62472
"23207763","Herbram, Sägewerk",8.92238,51.66952
"23208192","Willebadessen, Nethebrücke",9.03925,51.62715
"23207762","Herbram, Post",8.9156,51.67216
"23208802","Lichtenau (Westf), Singermühle",8.94303,51.66029
"23002478","Sapelloh, Haßfelderbahlen/Meyn",8.83335,52.41538
"80022135","Lehrte, Neues Zentrum",9.97616,52.37694
"23209718","Herbram, Kindergarten",8.91763,51.66993
"23208157","Peckelsheim, Lützer Straße",9.1311,51.6019
"23208231","Willebadessen, Haus des Gastes",9.03368,51.62594
"23207840","Dörenerholz, Friedhof Auf dem Dören",8.78904,51.73851
"23208882","Helmern (Kr HX), Helmern Ort",9.07669,51.61295
"23209174","Willebadessen, Wohnpark",9.03148,51.62533
"23208576","Trendelburg, Schule",9.43078,51.57759
"23207981","Stadtheide, Stadtheide",8.76676,51.75222
"23208179","Peckelsheim, Busbahnhof",9.12824,51.59963
"23208506","Lichtenau (Westf), Stoppelkamsweg",8.93758,51.65641
"23207859","Dahl (Paderborn), Lülingsberg",8.85705,51.69382
"23208637","Dörenerholz, Dören-Park",8.78864,51.73475
"23207861","Dahl (Paderborn), Dahl Post",8.85159,51.69652
"23207838","Dörenerholz, Dörener Feld",8.78482,51.73715
"23208577","Trendelburg, Bahnhof",9.42988,51.57558
"23208574","Trendelburg, Lieber",9.41822,51.57502
"23208240","Peckelsheim, Kindergarten",9.13024,51.598
"23207166","Bühne (Westf), Tankstelle",9.30274,51.57603
"23207982","Stadtheide, Füllers Heide",8.76485,51.75044
"23208194","Willebadessen, Siedlung",9.03053,51.62249
"23208189","Willebadessen, Bahnhofstraße",9.02537,51.62391
"23207854","Dahl (Paderborn), Brakenberg",8.84599,51.69837
"23208575","Trendelburg, Diemelbrücke",9.42916,51.57463
"23240599","Stadtheide, Lagesche Straße",8.77157,51.74495
"23207739","Lichtenau (Westf), Abzw. Neuenheerse",8.9364,51.65516
"23207164","Bühne (Westf), Waldeyer",9.29049,51.57607
"23208628","Paderborn, Eggertstraße",8.7987,51.72609
"23208626","Lieth (Paderborn), Bussardweg",8.80651,51.72103
"23207373","Bühne (Westf), Post",9.30503,51.57499
"23208182","Peckelsheim, Markt",9.12793,51.59719
"23206320","Stadtheide, Seskerbruch",8.77242,51.74328
"23207855","Dahl (Paderborn), Dahler Heide",8.84262,51.69893
"23207240","Paderborn, Goldberg",8.80838,51.71897
"23209236","Bühne (Westf), Schule",9.31047,51.57411
"80000477","Hardegsen, Hardegsen",9.82603,51.65902
"23207262","Lieth (Paderborn), Kaukenberg",8.8035,51.72075
"23208183","Peckelsheim, Molkerei",9.12581,51.59637
"23207375","Bühne (Westf), Kirche",9.30853,51.57329
"23202417","Willebadessen, Sportplatz",9.02087,51.62291
"23207860","Dahl (Paderborn), Pastorskamp",8.84909,51.69392
"23208241","Willebadessen, Grundschule",9.02366,51.62181
"23207842","Dörenerholz, SB-Zentralmarkt",8.7815,51.73477
"23208184","Peckelsheim, Rathaus",9.13169,51.59481
"23207071","Stadtheide, Lemgoer Straße",8.76987,51.74269
"23207742","Lichtenau (Westf), Post",8.93517,51.65283
"23208308","Borgentreich, Cloidt",9.27207,51.57497
"23207843","Dörenerholz, Senefelderstraße",8.78432,51.73206
"23207977","Stadtheide, Gerold",8.76566,51.74507
"23240593","Dahl (Paderborn), Bergsohle",8.83813,51.69889
"23207740","Lichtenau (Westf), Friedhof",8.93738,51.65124
"23207038","Stadtheide, Friedlandweg",8.76727,51.74322
"23208982","Bühne (Westf), Kindergarten",9.30671,51.5721
"23208627","Paderborn, Friedrich-List-Straße",8.7914,51.7265
"23208604","Dörenerholz, Am Niesenteich",8.77679,51.73612
"23208178","Peckelsheim, EAM",9.1398,51.5918
"23208643","Lieth (Paderborn), Mistelweg",8.80229,51.71902
"23208185","Peckelsheim, Realschule",9.121,51.59532
"23207844","Dörenerholz, Steubenstraße",8.78463,51.72992
"23207366","Borgentreich, Rose",9.26189,51.57396
"23207376","Bühne (Westf), Siedlung",9.31037,51.5706
"23207106","Paderborn, SZ Niesenteich",8.77572,51.73464
"23207972","Stadtheide, Anhalter Weg",8.76356,51.74313
"23207104","Stadtheide, Schubertweg",8.76779,51.73999
"23209892","Willebadessen, Bahnhof",9.01171,51.62212
"23208601","Talle (Paderborn), An der Talle",8.75678,51.74745
"23208177","Peckelsheim, Schönthal",9.15047,51.5879
"23208661","Dörenerholz, Uhlandstraße",8.78218,51.72921
"23208180","Peckelsheim, Hauptschule",9.11614,51.59426
"23207032","Paderborn, Englische Siedlung",8.78283,51.72802
"23207976","Stadtheide, Dr-Mertens-Weg",8.76695,51.73885
"23208624","Lieth (Paderborn), Weißdornweg",8.79846,51.71774
"23207077","Stadtheide, Lortzingweg",8.76475,51.7404
"23207858","Dahl (Paderborn), Langefeld",8.82993,51.69867
"23208602","Stadtheide, Sachsenweg",8.75903,51.74373
"23001997","Höfen b Stolzenau, Alte Schule",8.90631,52.46867
"23208385","Paderborn, F-v-Spee-Gesamtschule",8.79595,51.71826
"23207256","Talle (Paderborn), Ingolstädter Weg",8.75684,51.74493
"23009979","Bohnhorst, Bohnhorsterhöfen",8.80394,52.41622
"23207985","Talle (Paderborn), Friesenweg",8.75207,51.74767
"23240318","Lieth (Paderborn), Rheder Weg",8.80183,51.71373
"23207109","Stadtheide, Schwabenweg",8.76106,51.74095
"23209798","Borgentreich, Friedhof",9.2441,51.57249
"23207365","Borgentreich, Natzunger Straße",9.23683,51.57315
"80002252","Isernhagen, Isernhagen",9.80384,52.48609
"23207849","Lieth (Paderborn), Vinsebecker Weg",8.79801,51.71545
"23207023","Paderborn, Brukterer Weg",8.76744,51.73568
"23004115","Nendorf, Kirche",8.9861,52.5006
"23207743","Lichtenau (Westf), Siedlung",8.93948,51.64414
"23001998","Höfen b Stolzenau, Bahnhof",8.91165,52.47308
"23207984","Stadtheide, Württemberger Weg",8.75674,51.74231
"23009484","Höfen b Stolzenau, Denkmal",8.91253,52.47398
"23207083","Paderborn, Mörikestraße",8.77896,51.72611
"23207360","Eissen, Saken",9.24025,51.57121
"23208608","Lieth (Paderborn), Peckelsheimer Weg",8.79881,51.71294
"23240317","Lieth (Paderborn), Ebbinghauser Weg",8.80177,51.71108
"23207390","Muddenhagen, Pape",9.32906,51.56468
"23207020","Paderborn, Berliner Ring",8.77635,51.72719
"23208629","Lieth (Paderborn), Brücke/Vinsebecker Weg",8.79385,51.71557
"23207974","Stadtheide, Bonifatiusweg",8.75592,51.74088
"23207363","Borgentreich, Busbahnhof",9.2407,51.57022
"23207758","Hakenberg (Kr PB), Hakenberg",8.94156,51.64074
"23207771","Iggenhausen (Westf), Iggenhausen",8.89424,51.66059
"23207857","Dahl (Paderborn), Iggenhauser Weg",8.819,51.69917
"23208578","Trendelburg, B 83",9.41722,51.56343
"23207367","Borgentreich, Schulzentrum",9.23518,51.57026
"23207973","Stadtheide, Bonifatius-Kirche",8.75755,51.73775
"23207362","Borgentreich, Kaserne",9.21349,51.57202
"23002477","Bohnhorst, Abzw. Sapelloh",8.81848,52.4311
"23207049","Paderborn, Gottfried-Keller-Weg",8.77835,51.72248
"23207845","Lieth (Paderborn), Auf der Lieth",8.79064,51.71401
"23207846","Lieth (Paderborn), Borgentreicher Weg",8.79589,51.71051
"23207847","Lieth (Paderborn), Bürener Weg",8.79321,51.71174
"23207848","Lieth (Paderborn), Liethberg",8.7875,51.71535
"23207078","Paderborn, Lothringer Weg",8.76415,51.73073
"23002476","Warmsen, Warmsen Ort",8.85309,52.45129
"80002116","Aligse, Bahnhof Aligse",9.97935,52.40346
"23207368","Borgentreich, Siedlung",9.23711,51.56774
"23207364","Borgentreich, Mühlenstraße",9.24236,51.56679
"23207978","Stadtheide, Gustav-Schultze-Straße",8.75545,51.73584
"23207070","Paderborn, Langer Weg",8.77154,51.72439
"23002426","Bohnhorst, Bohnhorst",8.81064,52.42996
"23207122","Paderborn, Ludwigsfelder Ring",8.77947,51.71836
"23207357","Borgentreich, Aldorpsen",9.19788,51.57102
"23004098","Warmsen, Sparkasse",8.84954,52.45182
"23208162","Eissen, Kornhaus",9.16243,51.5761
"23207389","Muddenhagen, Muddenhagen Mitte",9.32704,51.55955
"23207107","Paderborn, Schulze-Delitzsch-Straße",8.77746,51.71809
"23207388","Muddenhagen, Höppermühle",9.31538,51.55942
"23209628","Muddenhagen, Lutzenmühle",9.31879,51.55924
"23207102","Paderborn, Rotheweg",8.75364,51.73295
"23207024","Paderborn, Cheruskerstraße",8.76161,51.72689
"23207075","Paderborn, Liethstaudamm",8.7862,51.71053
"23004097","Warmsen, ZOB",8.8523,52.45618
"23208163","Eissen, Eissen Mitte",9.16595,51.57304
"23207087","Paderborn, Paderborn, Nordbahnhof",8.75794,51.72852
"23208738","Paderborn, Bahneinschnitt",8.77818,51.71478
"23208161","Eissen, Keck",9.17075,51.5718
"23207269","Paderborn, Kleingärten Dahler Weg",8.79508,51.70361
"23207040","Paderborn, Fröbelstraße",8.76617,51.722
"23207084","Paderborn, Neuenheerser Weg",8.78678,51.70847
"23207095","Paderborn, Piepenturmweg",8.77099,51.71853
"23207054","Paderborn, Heinrichskirche",8.75959,51.72585
"23207108","Paderborn, Schützenplatz Nord",8.75064,51.73208
"23207115","Paderborn, Tegelweg",8.75618,51.72735
"23207058","Paderborn, Im Lichtenfelde",8.78496,51.70789
"23207361","Borgentreich, Herbold",9.24461,51.56065
"23207089","Paderborn, Ostfriedhof",8.76563,51.71995
"23207025","Paderborn, Corveyer Weg",8.77778,51.71168
"23207067","Paderborn, Dahler Weg",8.78038,51.70958
"23207331","Dörenhagen, Picht",8.84328,51.67316
"23207055","Paderborn, Hochstiftstraße",8.78069,51.70889
"23208172","Löwen, Michels",9.1016,51.58169
"80002318","Offensen (Kr North.), Bahnhof Offensen",9.67981,51.58888
"23240351","Dörenhagen, Tankstelle",8.83802,51.67515
"23207007","Paderborn, Bischofsteich",8.75469,51.72543
"23207045","Paderborn, Gierstor",8.76165,51.72046
"23207028","Paderborn, Detmolder Tor",8.75828,51.72261
"80002221","Hagen (Han), Bahnhof Hagen",9.40895,52.57369
"23207010","Paderborn, Am Laugrund",8.77602,51.70942
"23207756","Grundsteinheim, Grundsteinheim Mitte",8.87532,51.65498
"23207329","Dörenhagen, Abzweig",8.8318,51.67669
"23207117","Paderborn, Uni/Schöne Aussicht",8.77406,51.71045
"23207009","Paderborn, Hilligenbusch",8.76931,51.71295
"23207079","Paderborn, Maspernplatz",8.75353,51.72357
"23207053","Paderborn, Heiersstraße",8.75713,51.72083
"23207105","Paderborn, Schulbrede",8.76592,51.71437
"23240572","Grundsteinheim, Auf dem Kleefeld",8.87769,51.65232
"23207119","Paderborn, Warburger Straße",8.77694,51.70698
"80002167","Bissendorf (Han), Bahnhof Bissendorf",9.74819,52.52271
"23207008","Paderborn, Am Bogen",8.75847,51.71843
"23208188","Willebadessen, Teutonia",9.03353,51.59498
"23207757","Grundsteinheim, Schützenhalle",8.87507,51.6524
"23208171","Löwen, Femlinde",9.09904,51.57842
"23207015","Paderborn, Bhf. Kasseler Tor",8.76074,51.7161
"23207064","Paderborn, Kasseler Straße",8.75923,51.71688
"23207330","Dörenhagen, Alte Kirche",8.83418,51.67221
"23207082","Paderborn, Michaelstraße",8.75324,51.72079
"23207046","Paderborn, Kasseler Tor",8.75965,51.71615
"23207063","Paderborn, Kamp",8.75748,51.71701
"23208638","Paderborn, Uni/Südring",8.77302,51.70624
"23207887","Haxtergrund, Haxterhöhe",8.80164,51.6882
"23208222","Peckelsheim, Alfredshöhe",9.13064,51.57002
"23001994","Uchte, Schulzentrum",8.91621,52.49585
"23208767","Paderborn, Uni/Pohlweg",8.7688,51.70749
"23207332","Dörenhagen, Post",8.8351,51.6689
"23001977","Lohhof (Uchte), Lohhof",8.87924,52.48105
"23207100","Paderborn, Rathausplatz",8.75375,51.71699
"23207126","Paderborn, Winfriedstraße",8.7595,51.71291
"23240111","Willebadessen, Mertens",9.03568,51.59061
"23207061","Paderborn, Brüderkrankenhaus",8.76071,51.71071
"23207888","Haxtergrund, Knickweg",8.78925,51.69183
"23207036","Paderborn, Frauenklinik",8.76237,51.70857
"23207999","Paderborn, Rosentor",8.75204,51.71522
"23207755","Grundsteinheim, Ludwigskrug",8.86862,51.64953
"23207059","Paderborn, Im Spiringsfelde",8.7641,51.70617
"23207113","Paderborn, Südring",8.7662,51.70388
"23207333","Eggeringhausen, Eggeringhausen",8.83561,51.66396
"23208461","Dörenhagen, Siedlung",8.83903,51.6622
"23207066","Paderborn, Kilianstraße",8.75477,51.71118
"23207886","Haxtergrund, Weyher",8.79183,51.68778
"23207076","Paderborn, Lindenweg",8.75727,51.70859
"23207044","Paderborn, Gertrudenstraße",8.76234,51.70467
"23207091","Paderborn, Pankratiusstraße",8.75741,51.70761
"23001993","Uchte, Mindener Straße",8.90034,52.49585
"23031993","Uchte, Burgstraße",8.90441,52.49768
"80000495","Northeim, Northeim (Han)",9.98662,51.70314
"23207065","Paderborn, Kilianplatz",8.75944,51.70564
"23207889","Haxtergrund, Vereinshaus",8.78876,51.68695
"23001992","Uchte, ZOB",8.90736,52.49982
"23207359","Borgentreich, Christinenhof",9.21939,51.54932
"23207081","Paderborn, Meinolfkirche",8.75092,51.70965
"23207334","Eggeringhausen, Holtsaut",8.83567,51.65977
"23208605","Paderborn, Kilianbad",8.76103,51.70231
"23207099","Paderborn, Querweg",8.753,51.7061
"23208159","Borlinghausen, Hoffmann",9.03643,51.58179
"23207328","Borchen, Busch",8.83854,51.65415
"23208160","Borlinghausen, Kirche",9.03705,51.57975
"23207778","Lichtenau (Westf), Grundsteinheimer Weg",8.87614,51.63556
"23208606","Paderborn, Stephanusstraße",8.75079,51.70235
"23207377","Dinkelburg, Dinkelburg",9.24525,51.5413
"23207380","Körbecke (Kr HX), Bühner Straße",9.28783,51.53771
"23206222","Lichtenau (Westf), Sportplatz",8.90252,51.62183
"23207379","Großeneder, Großeneder Mitte",9.15884,51.55099
"23208733","Lütgeneder, Großenederer Str",9.20315,51.54461
"23240481","Borlinghausen, Altes Kornhaus",9.03784,51.57559
"23208236","Willebadessen, Deppenhöfen",9.11627,51.5576
"23207776","Lichtenau (Westf), Schulzentrum",8.9017,51.62076
"23207158","Großeneder, Volksbank",9.15785,51.54969
"23207381","Körbecke (Kr HX), Körbecke",9.28148,51.5347
"23209811","Lichtenau (Westf), IABG",8.93299,51.60702
"23207384","Lütgeneder, Friedhof",9.2044,51.54205
"23207459","Großeneder, Grundschule",9.15599,51.5487
"23207167","Körbecke (Kr HX), Kröger",9.27015,51.53447
"23208985","Körbecke (Kr HX), Waterfeld",9.27405,51.53376
"23207168","Großeneder, Josef-Gockeln-Straße",9.15751,51.54707
"23207460","Lütgeneder, Kirche",9.20463,51.54022
"23207378","Großeneder, Abzweig",9.13229,51.55109
"80002206","Großburgwedel, Bahnhof Großburgwedel",9.85853,52.50682
"23208073","Bonenburg, Alte Ziegelei",9.04841,51.56836
"23240124","Lichtenau (Westf), Bülheim, GutBülheim (Teich)",8.94262,51.60026
"23208292","Lichtenau (Westf), Torfbruchstr",8.89963,51.61651
"23208170","Ikenhausen, Ikenhausen",9.08464,51.55893
"23240303","Lichtenau (Westf), Gewerbegeb. Leibühl",8.88892,51.61993
"23207803","Lichtenau (Westf), Stadtmitte",8.89559,51.61696
"80002299","Mellendorf, Bahnhof Mellendorf",9.7445,52.5482
"23240105","Lichtenau (Westf), Bülheim, Gut Bülheim (B68)",8.94886,51.59594
"23208855","Bonenburg, Borlinghauser Straße",9.05053,51.56521
"23207775","Lichtenau (Westf), Brücke",8.8911,51.61728
"23206386","Dörenhagen, Eiferslohn",8.80001,51.65993
"23208338","Kleinenberg (Kr PB), Kindergarten",8.97196,51.58557
"23207773","Kleinenberg (Kr PB), Post",8.97651,51.58359
"23208337","Kleinenberg (Kr PB), Pöhlenstraße",8.97434,51.58426
"80002287","Lödingsen, Bahnhof Lödingsen",9.79103,51.5892
"23208268","Lichtenau (Westf), Husener Straße",8.89428,51.61307
"80002273","Linsburg, Linsburg",9.32564,52.60096
"23208075","Bonenburg, Friedhof",9.05114,51.56194
"23207777","Lichtenau (Westf), Grundschule",8.8932,51.61291
"23207774","Kleinenberg (Kr PB), Temme",8.97127,51.58403
"23207750","Bülheim, Gut Bülheim",8.94441,51.59295
"80002112","Adelebsen, Adelebsen",9.76004,51.57769
"23207772","Kleinenberg (Kr PB), Grunewald",9.00098,51.57276
"23208077","Bonenburg, Schmitz",9.05514,51.55803
"23240627","Bonenburg, Zum Kreuzberg",9.06011,51.5567
"23240532","Schloss Hamborn, Husener Weg",8.78979,51.65846
"23240628","Bonenburg, Schöne Aussicht",9.05694,51.55667
"23208074","Bonenburg, Bahnhof Bonenburg",9.05007,51.55822
"23208357","Holtheim, Heitmeier",8.93945,51.59079
"23207319","Schloss Hamborn, Altenheim",8.77924,51.66232
"23208165","Engar, Spielplatz",9.10518,51.54511
"23207399","Rösebeck (Kr HX), Vössing",9.23961,51.5247
"23208076","Bonenburg, Schattberg",9.04777,51.55605
"23207398","Rösebeck (Kr HX), Rösebeck",9.24484,51.52293
"23207352","Schloss Hamborn, Schloß Hamborn Mitte",8.77304,51.6622
