"stop_id","stop_name","stop_lon","stop_lat"
9205672,"Zaatzke",12.408895,53.189382
9205674,"Zechlinerhütte, A.-Wegener-Haus",12.874602,53.155349
9205675,"Zechlinerhütte, Zeltplatz",12.882915,53.146661
9205677,"Zechow, Kirche",12.911393,53.054474
9205678,"Zempow",12.738078,53.20876
9205679,"Zermützel",12.833759,53.006304
9205680,"Zernitz, Bahnhof",12.350366,52.891698
9205681,"Zernitz, Dorf",12.369881,52.881924
9205682,"Zernitz, Neubau",12.350341,52.890368
9205683,"Ziethenhorst",12.876831,52.801951
9205684,"Zootzen (OPR)",12.58877,53.139449
9205685,"Zühlen",12.81801,53.073045
9215395,"Haaren",11.984467,52.970654
9210001,"Priort, Bahnhof",12.971315,52.515563
9210003,"Wustermark, Bahnhof",12.938826,52.551836
9210005,"Nauen, Bahnhof",12.885156,52.612335
9210006,"Elstal, Bahnhof",12.999097,52.547316
9210007,"Dallgow-Döberitz, Bahnhof",13.05836,52.543674
9210010,"Falkensee, Bahnhof",13.089887,52.5596
9210011,"Falkensee, Finkenkrug Bhf",13.051784,52.569498
9210012,"Brieselang, Bahnhof/A.-Bebel-Str.",13.001908,52.582027
9210027,"Neugarten, Dorf",12.868848,52.557475
9210028,"Groß Behnitz, Bahnhof",12.757664,52.585254
9210029,"Bergerdamm, Bahnhof",12.798179,52.644443
9210055,"Brieselang, Hölderlinstr.",12.983239,52.575866
9210060,"Brieselang, Am Wald",13.017956,52.584406
9210061,"Brieselang, Hans-Klakow-Str.",12.998554,52.581192
9210062,"Brieselang, Schillerstr./Forstweg",12.987713,52.583908
9210063,"Brieselang, Am Kienast",12.978418,52.586564
9210064,"Brieselang, Jahnstr.",12.978263,52.588857
9210066,"Brieselang, Schulplatz",12.999231,52.589536
9210067,"Brieselang, Lange Str.",12.993647,52.591874
9210069,"Bredow, Vorwerk",12.962698,52.592346
9210071,"Brieselang, GVZ",12.973624,52.604595
9210072,"Brieselang, Bahnhof/Bahnstr.",13.002144,52.58331
9210091,"Falkensee, Schillerallee",13.109643,52.573481
9210092,"Falkensee, Seepromenade",13.116315,52.573095
9210093,"Falkensee, Fontaneallee",13.11748,52.57134
9210095,"Falkensee, Goetheallee",13.108648,52.570893
9210096,"Falkensee, Weserstr.",13.077669,52.578512
9210097,"Falkensee, Reiherstr.",13.074266,52.557604
9210101,"Falkensee, Hansastr./Bredower Str.",13.085121,52.566644
9210102,"Falkensee, Dohlensteg",13.059121,52.563025
9210103,"Falkensee, Schwarzburger Str.",13.069924,52.563386
9210104,"Falkensee, Barkhausenstr.",13.088831,52.555664
9210106,"Falkensee, Gothaer Str.",13.064744,52.563235
9210107,"Falkensee, Hamburger Str.",13.134884,52.558188
9210108,"Falkensee, Parkstr.",13.05069,52.563226
9210110,"Falkensee, Waldheim",13.043277,52.581418
9210111,"Falkensee, Elsterplatz",13.053261,52.5548
9210112,"Falkensee, Käthe-Kollwitz-Str.",13.050418,52.558645
9210113,"Falkensee, Finkenkrug West",13.022058,52.560978
9210115,"Falkensee, Am Gutspark",13.095885,52.563013
9210116,"Falkensee, Mozartallee",13.113058,52.5761
9210117,"Falkensee, Siedlereck",13.142644,52.556065
9210118,"Falkensee, Sachsenstr.",13.065023,52.568642
9210119,"Falkensee, Nedlitzer Str.",13.122961,52.552074
9210120,"Falkensee, Platanenstr.",13.10489,52.558122
9210121,"Falkensee, Alter Fischerweg",13.109556,52.565375
9210122,"Falkensee, Remscheider Str.",13.109278,52.556094
9210123,"Falkensee, Humboldtallee",13.130215,52.559518
9210124,"Falkensee, Hentschelstr.",13.088147,52.55009
9210125,"Falkensee, Falkenhagener Anger",13.102847,52.566597
9210126,"Falkensee, Krummer Luchweg",13.09298,52.573681
9210127,"Falkensee, Ruppiner Str.",13.09401,52.570625
9210128,"Falkensee, Fröbelstr.",13.136682,52.5667
9210129,"Falkensee, Fehrbelliner Str.",13.088295,52.572142
9210131,"Falkensee, Innsbrucker Str.",13.08244,52.575746
9210132,"Falkensee, Haveleck",13.074378,52.580897
9210133,"Falkensee, Moselstr.",13.067724,52.579052
9210134,"Falkensee, Abzweig Waldheim",13.061682,52.576284
9210135,"Falkensee, Pestalozzistr.",13.143292,52.564533
9210136,"Falkensee, Weberallee",13.130428,52.571226
9210137,"Falkensee, Brahmsallee",13.124122,52.576714
9210138,"Falkensee, Rote Villa",13.105937,52.575672
9210139,"Falkensee, Kantstr.",13.104647,52.570733
9210140,"Falkensee, Alter Finkenkrug",13.051541,52.591392
9210141,"Falkensee, Falkenhagener Forst",13.099096,52.585846
9210143,"Falkensee, Kölner Str.",13.115251,52.563704
9210144,"Falkensee, Elsterstr.",13.077124,52.555709
9210145,"Falkensee, Nachtigallstr.",13.071623,52.553233
9210146,"Falkensee, Essener Str.",13.114219,52.553837
9210148,"Falkensee, Heinrich-Zille-Str.",13.030759,52.560399
9210149,"Falkensee, Hansastr./Friedrich-Engels-Allee",13.081489,52.574299
9210150,"Falkensee, Neckarstr./Friedrich-Engels-Allee",13.067075,52.575427
9210151,"Falkensee, Iltissteig",13.046073,52.581771
9210152,"Falkensee, Rembrandtstr.",13.036336,52.560512
9210153,"Falkensee, Isarstr.",13.073975,52.575257
9210154,"Falkensee, Friedrich-Ludwig-Jahn-Str.",13.065596,52.586198
9210155,"Falkensee, Falkenstr./Coburger Str.",13.072493,52.562311
9210156,"Falkensee, Rosenstr.",13.076266,52.562205
9210157,"Falkensee, Mardersteig",13.050188,52.578616
9210158,"Falkensee, Damsbrück",13.098968,52.591356
9210160,"Schönwalde (HVL), Kurmärkische Str.",13.104312,52.597894
9210161,"Schönwalde (HVL), Großer Stern",13.117,52.598863
9210162,"Schönwalde (HVL), Kurt-Tucholsky-Str.",13.126998,52.599657
9210163,"Schönwalde (HVL), Eichenallee",13.144733,52.597169
9210164,"Schönwalde (HVL), Schwanenkrug",13.138559,52.600427
9210165,"Schönwalde (HVL), Friedhof",13.127162,52.605479
9210166,"Schönwalde (HVL), Keltenweg",13.122086,52.60728
9210167,"Schönwalde (HVL), Dorf",13.126846,52.619053
9210168,"Schönwalde (HVL), Falkenhagener Weg",13.125842,52.616159
9210169,"Schönwalde (HVL), Schule",13.132395,52.601754
9210170,"Schönwalde (HVL), Fliegersiedlung",13.13462,52.621027
9210171,"Schönwalde (HVL), Steinerne Brücke",13.150592,52.596042
9210172,"Schönwalde (HVL), Cheruskerweg",13.117974,52.6058
9210173,"Schönwalde (HVL), Pausiner Str.",13.106745,52.601915
9210175,"Schönwalde (HVL), Sebastian-Bach-Str.",13.132484,52.600063
9210180,"Seegefeld, Bahnhof",13.118215,52.552128
9210201,"Nauen, Rathaus/Hamburger Str.",12.872718,52.606029
9210202,"Nauen, Heinrich-Heine-Str.",12.869415,52.603987
9210203,"Nauen, Rathaus/Ketziner Str.",12.874362,52.604085
9210205,"Nauen, Krankenhaus",12.873455,52.600784
9210206,"Nauen, Wasserwerk",12.875999,52.590701
9210207,"Nauen, Eichhorstweg",12.896231,52.624025
9210208,"Nauen, Weinberg",12.903723,52.630708
9210209,"Nauen, Trappenweg",12.907099,52.635409
9210210,"Nauen, Wallgasse",12.8765,52.605435
9210213,"Nauen, Fontaneweg",12.865118,52.608386
9210214,"Nauen, Luchcenter",12.858338,52.609666
9210215,"Nauen, Umspannwerk",12.846673,52.611853
9210216,"Nauen, Berliner Str.",12.8819,52.600929
9210217,"Nauen, Zentrum",12.87964,52.605259
9210218,"Nauen, Ahornweg",12.899162,52.61214
9210219,"Nauen, Kastanienweg",12.900781,52.614734
9210220,"Nauen, Ludwig-Jahn-Str.",12.888312,52.615817
9210221,"Nauen, Am Schlangenhorst",12.886711,52.615478
9210227,"Nauen, Friedhof",12.869897,52.607461
9210229,"Nauen, Ulmenweg",12.895885,52.612138
9210230,"Nauen, Ziegelstr.",12.869589,52.602314
9210231,"Nauen, Mühlenstücke",12.866064,52.600974
9210232,"Nauen, Ludwig-Jahn-Str./Sportplatz",12.897686,52.615009
9210233,"Nauen, Sankt-Georgen-Str.",12.879392,52.609098
9210234,"Nauen, Schützenstr.",12.870072,52.605842
9210238,"Nauen, Mittelstr./Marktstr.",12.877003,52.607004
9210240,"Nauen, Lindenplatz",12.876651,52.604895
9210250,"Niebede, Dorf",12.788574,52.540037
9210251,"Niebede, Abzweig",12.789952,52.543748
9210254,"Gohlitz, Kirche",12.764291,52.543036
9210260,"Quermathen",12.764941,52.57356
9210275,"Wachow, Friedhof",12.755346,52.530261
9210277,"Wachow, Kirche",12.758669,52.534113
9210278,"Wachow, Stützpunkt",12.748655,52.52412
9210305,"Utershorst, Dorf",12.851383,52.630889
9210306,"Utershorst, Kanalbrücke",12.853121,52.637473
9210310,"Hertefeld",12.821327,52.66082
9210315,"Bergerdamm, Abzweig Lager",12.813369,52.66526
9210316,"Bergerdamm, Lager",12.80142,52.670608
9210317,"Bergerdamm, Hanffabrik",12.804277,52.655536
9205000,"Dreibrück",12.830312,52.684141
9210370,"Groß Behnitz, Am Sandkrug",12.740433,52.5845
9210372,"Groß Behnitz, Am Wald",12.746055,52.585408
9210377,"Groß Behnitz, Dorf",12.731514,52.579595
9210382,"Schwanebeck (HVL)",12.792181,52.572536
9210385,"Neukammer, Brandenburger Chaussee",12.842601,52.598177
9210386,"Neukammer, Schwanebecker Weg",12.843645,52.595654
9210388,"Klein Behnitz, Dorf",12.708102,52.567704
9210394,"Klein Behnitz, Vorwerk",12.711218,52.575252
9210406,"Lietzow (bei Nauen)",12.829664,52.614903
9210407,"Berge (HVL), Ausbau",12.795607,52.633802
9210408,"Berge (HVL), B 5",12.795716,52.620321
9210410,"Ribbeck (HVL)",12.75205,52.624426
9210414,"Selbelang",12.715236,52.632626
9210418,"Retzow (HVL), Abzweig/B5",12.694341,52.636677
9210419,"Retzow (HVL), Pessiner Weg",12.683944,52.627329
9210420,"Retzow (HVL), Feuerwehr",12.684924,52.624879
9210422,"Paulinenaue, Kameruner Weg",12.714853,52.66799
9210423,"Paulinenaue, Bahnhof",12.712467,52.675805
9210424,"Pessin, Abzweig nach Paulinenaue",12.68168,52.639438
9210426,"Paulinenaue, Ausbau",12.707813,52.659549
9210427,"Paulinenaue, Schule",12.714421,52.673241
9210428,"Pessin, Dorf",12.667236,52.642513
9210429,"Pessin, Ausbau",12.688341,52.644962
9210430,"Senzke, Kreuzung",12.629715,52.6654
9210431,"Senzke, Dorf",12.613247,52.656796
9210435,"Haage, Dorf",12.596659,52.676885
9210436,"Haage, Abzweig/B5",12.615598,52.683151
9210438,"Haage, Kartoffellager",12.607524,52.693823
9210440,"Briesen (HVL)",12.598247,52.705445
9210449,"Friesack, Schule",12.582156,52.735854
9210450,"Friesack, Ausbildungszentrum",12.58321,52.729442
9210451,"Friesack, Sonnenweg",12.581148,52.733523
9210452,"Friesack, Kleßener Str.",12.579351,52.737549
9210453,"Friesack, Markt",12.579279,52.742195
9210456,"Friesack (Mark), Bahnhof",12.587862,52.760485
9210457,"Friesack, Karolinenhof",12.613947,52.731938
9210458,"Friesack, Thiemannstr.",12.581896,52.737455
9210460,"Wagenitz, Dorf",12.638259,52.671528
9210461,"Wagenitz, Siedlung",12.638909,52.676521
9210463,"Brädikow, Dorf",12.650068,52.69021
9210464,"Brädikow, Luch",12.676241,52.691833
9210466,"Warsow",12.643135,52.711581
9210469,"Vietznitz",12.628213,52.728574
9210471,"Damm, Feuerwehr",12.597621,52.784034
9210472,"Damm, Am Kanal",12.603786,52.781873
9210473,"Damm, Dorf",12.59463,52.784256
9210475,"Friesacker Zootzen",12.609436,52.780002
9210476,"Klessener Zootzen",12.638446,52.773397
9210477,"Briesener Zootzen",12.672468,52.759019
9210478,"Wutzetz, Dorf",12.580829,52.802953
9210479,"Wutzetz, Mühle",12.595333,52.794488
9210480,"Fliederhorst",12.606313,52.755782
9210485,"Görne",12.517155,52.703976
9210487,"Dickte",12.496417,52.723781
9210505,"Markee, Dorf",12.871574,52.577415
9210506,"Markee, Neubau",12.874395,52.580584
9210507,"Markee, Markau",12.873054,52.571733
9210511,"Neugarten, Ausbau",12.870245,52.551291
9210514,"Etzin, Abzweig nach Tremmen",12.855288,52.528951
9210515,"Tremmen, An der Bleichwiese",12.81781,52.530978
9210516,"Tremmen, Abzweig Zachow",12.821124,52.527773
9210517,"Etzin, Dorf",12.854674,52.517785
9210518,"Vorketzin",12.849587,52.505357
9210521,"Ketzin (Havel), Baumschule",12.848559,52.487957
9210524,"Zachow, Abzweig Tremmen",12.792063,52.485805
9210525,"Ketzin, Havelweg",12.812763,52.488325
9210526,"Ketzin (Havel), Schumacherstr.",12.819651,52.487424
9210527,"Ketzin (Havel), Brückenkopf",12.824355,52.486295
9210530,"Ketzin (Havel), Bruchweg",12.835689,52.485415
9210531,"Ketzin (Havel), Bahnhof",12.846712,52.482973
9210534,"Ketzin (Havel), Rathausstr.",12.843826,52.479084
9210537,"Ketzin (Havel), Am Mühlenweg",12.847727,52.481411
9210538,"Ketzin (Havel), Am Markt",12.84234,52.475303
9210540,"Ketzin (Havel), Theodor-Fontane-Str.",12.859976,52.470233
9210543,"Ketzin (Havel), Werdersche Str.",12.850792,52.473229
9210545,"Ketzin (Havel), Knoblaucher Str.",12.873126,52.490734
9210550,"Paretz, Knoblaucher Str.",12.873515,52.471005
9210552,"Paretz, Kindergarten",12.874739,52.469639
9210553,"Paretz, Schloss",12.877456,52.469367
9210560,"Zachow, Dorfplatz",12.782938,52.483422
9210562,"Gutenpaaren",12.765861,52.47824
9210571,"Neufalkenrehde, Dorf",12.891933,52.494665
9210574,"Falkenrehde, Stolp",12.909965,52.494402
9210575,"Falkenrehde, Dorf",12.924671,52.49498
9210576,"Falkenrehde, Str. der Jugend",12.925343,52.501733
9210578,"Buchow-Karpzow",12.934788,52.515175
9210579,"Hoppenrade (HVL), Ausbau",12.935895,52.522886
9210580,"Hoppenrade (HVL), Wernitzer Weg",12.931678,52.530369
9210581,"Hoppenrade (HVL), Knoblaucher Weg",12.930214,52.53571
9210588,"Wustermark, Zeestower Str.",12.951908,52.552729
9210589,"Wustermark, Schule",12.941202,52.547117
9210590,"Wustermark, Berliner Str.",12.944568,52.545302
9210596,"Bredow, Dorf",12.928475,52.588782
9210599,"Zeestow, Dorf",12.959905,52.571923
9210605,"Bredow, Abzweig",12.906758,52.578211
9210608,"Niederhof",12.909851,52.572274
9210610,"Wernitz",12.913947,52.557872
9210611,"Wustermark, Abzweig Wernitz",12.92635,52.558684
9210614,"Dyrotz",12.957779,52.542706
9210616,"Priort, Am Obstgarten",12.979977,52.519536
9210620,"Elstal, Schulstr.",12.986101,52.543651
9210621,"Elstal, Puschkinstr./Schule",12.984457,52.541328
9210622,"Elstal, Designer-Outlet",12.977664,52.542085
9210623,"Elstal, Sportplatz",12.993823,52.5416
9210630,"Dallgow-Döberitz, Seestr.",13.060143,52.535722
9210632,"Dallgow-Döberitz, Gemeindeamt",13.061278,52.540017
9210633,"Seeburg, Seeburger Chaussee",13.111195,52.518789
9210634,"Dallgow-Döberitz, Seegefelder Str.",13.086407,52.535142
9210635,"Elstal, Olympisches Dorf",13.001493,52.536647
9210636,"Dallgow-Döberitz, Mühlenstr.",13.044399,52.53491
9210637,"Dallgow-Döberitz, Finkenkruger Str.",13.06058,52.548345
9210638,"Dallgow-Döberitz, Kirche",13.083558,52.535564
9210639,"Dallgow-Döberitz, Bahnhofstr./Wilmsstr.",13.061948,52.542698
9210640,"Dallgow-Döberitz, Fontanestr.",13.067857,52.54934
9210641,"Dallgow-Döberitz, Havelpark",13.083302,52.531163
9210664,"Kienberg (HVL), Abzweig",12.922476,52.65924
9210665,"Kienberg (HVL), Wendestelle",12.908399,52.663177
9210666,"Kienberg (HVL), Am Wiesengrund",12.912294,52.662122
9210668,"Börnicke (HVL), Ebereschenhof",12.88105,52.684214
9210669,"Börnicke (HVL), Denkmal",12.935603,52.693987
9210670,"Börnicke (HVL), Ausbau",12.930976,52.673938
9210671,"Börnicke (HVL), Nauener Chaussee",12.936951,52.683687
9210672,"Börnicke (HVL), Heidehütte",12.949496,52.681223
9210676,"Tietzow, Dorfanger",12.931377,52.712227
9210679,"Grünefeld, Kirche",12.971139,52.675
9210680,"Grünefeld, Tietzower Weg",12.964158,52.676243
9210682,"Paaren im Glien, Ausbau",12.980834,52.662976
9210683,"Paaren im Glien, Dorf",12.990489,52.652669
9210684,"Paaren im Glien, MAFZ",12.982814,52.651745
9210686,"Perwenitz, Gewerbegebiet",13.003203,52.648365
9210687,"Perwenitz, Kirche",13.012364,52.659019
9210688,"Perwenitz, Am alten Bahndamm",13.006263,52.650388
9210689,"Perwenitz, Schule",13.009052,52.652782
9210691,"Pausin, Eichstädter Weg",13.044737,52.638462
9210692,"Pausin, Brieselanger Str.",13.038563,52.640359
9210694,"Wansdorf, Schwarzer Weg",13.083764,52.638974
9210695,"Wansdorf, Kirche",13.09058,52.639792
9210696,"Wansdorf, Bahnstr.",13.099594,52.643412
9210721,"Döberitz (bei Premnitz), Bahnhof",12.368087,52.524264
9210344,"Premnitz, Zentrum Bhf",12.343093,52.529147
9210343,"Premnitz, Nord Bhf",12.333598,52.536202
9210771,"Rathenow, Bahnhof",12.354424,52.600314
9210050,"Buschow, Bahnhof",12.629505,52.592161
9210827,"Rathenow, Weinberg",12.336659,52.602873
9210825,"Rathenow, Waldschloß",12.35172,52.603701
9210810,"Rathenow, Märkischer Platz",12.341094,52.605709
9210773,"Rathenow, Bammer Landstr.",12.361857,52.603257
9210788,"Rathenow, Förderschule",12.335223,52.608198
9210796,"Rathenow, Göttliner Chaussee",12.311196,52.612945
9210779,"Rathenow, Curlandstr.",12.334847,52.612988
9210776,"Rathenow, Bruno-Hans-Bürgel-Schule",12.361702,52.605927
9210822,"Rathenow, Stendaler Str.",12.338471,52.614002
9210793,"Rathenow, Gaußstr.",12.340409,52.616324
9210792,"Rathenow, Fuchsweg",12.347156,52.621948
9210783,"Rathenow, Falkenweg",12.350929,52.626565
9210804,"Rathenow, Heidekrug",12.362154,52.63568
9210807,"Rathenow, Jahn-Gymnasium",12.349491,52.611014
9210818,"Rathenow, Sparte Aufbau",12.373583,52.602304
9210775,"Rathenow, Bruno-Baum-Ring",12.360238,52.603873
9210777,"Rathenow, Buschstr.",12.348636,52.613101
9210826,"Rathenow, Waldsiedlung",12.359194,52.615146
9210815,"Rathenow, Scharnhorststr.",12.351758,52.617639
9210800,"Rathenow, Grünauer Fenn",12.338706,52.581264
9210795,"Rathenow, Gewerbegebiet",12.339378,52.576688
9210820,"Rathenow, Stadtgut",12.34506,52.575081
9210780,"Rathenow, Egon-Erwin-Kisch-Weg",12.337916,52.584097
9210814,"Rathenow, Rheinstr.",12.347589,52.58344
9210798,"Rathenow, Große Milower Str.",12.337732,52.598458
9210786,"Rathenow, Feldschlößchen",12.338176,52.592939
9210821,"Rathenow, Stadtschleuse",12.336968,52.606656
9210817,"Rathenow, Optikpark",12.323214,52.607099
9210812,"Rathenow, Platz der Jugend",12.332503,52.607702
9210797,"Rathenow, Seegersallee",12.312786,52.604152
9210806,"Rathenow, Hubertus",12.29798,52.599508
9210819,"Rathenow, Stadtforst",12.382684,52.604989
9210784,"Rathenow, Fehrbelliner Str.",12.338459,52.606661
9210816,"Rathenow, Ruppiner Str.",12.340864,52.612234
9210808,"Rathenow, Karl-Marx-Platz",12.34689,52.612513
9210785,"Rathenow, Feierabendallee",12.351703,52.608949
9210787,"Rathenow, Fontanestr.",12.353761,52.605987
9210778,"Rathenow, Clara-Zetkin-Str.",12.314328,52.605146
9210802,"Rathenow, Grundschule Rathenow-West",12.311136,52.606583
9210794,"Rathenow, Gebhardtstr.",12.311779,52.607758
9210824,"Rathenow, Waldesruh",12.35286,52.622381
9210770,"Rathenow, Am Hafen",12.336612,52.581486
9210358,"Rhinsmühlen",12.499398,52.659542
9210336,"Stechow, Dorf",12.457618,52.629948
9210345,"Premnitz, Bergstr./Gartenstr.",12.33047,52.533802
9210723,"Döberitz (bei Premnitz), Werk",12.403182,52.524267
9210722,"Döberitz (bei Premnitz), Rathenower Str.",12.367682,52.521686
9210720,"Döberitz (bei Premnitz), Ausbau",12.386206,52.520567
9210746,"Nitzahn",12.358919,52.466059
9210009,"Parey",12.243915,52.678416
9210013,"Altgarz, Ort",12.368468,52.776764
9210015,"Semlin, Ausbau",12.400105,52.650699
9210016,"Semlin, Dorfplatz",12.388116,52.658315
9210017,"Semlin, Rosenkranz",12.394454,52.654843
9210018,"Rübehorst",12.327372,52.792017
9210019,"Nennhausen, Schule",12.499586,52.603556
9210020,"Nennhausen, Buckower Str.",12.51027,52.600751
9210021,"Bamme, Dorf",12.432639,52.58306
9210026,"Elslaake, Dorf",12.374952,52.695013
9210708,"Damme (HVL), Flügelgraben",12.582258,52.615741
9210033,"Liepe (HVL)",12.601108,52.612259
9210034,"Möthlow",12.651899,52.608629
9210035,"Buschow, Dorf",12.636251,52.589258
9210037,"Barnewitz",12.61598,52.565299
9210039,"Buckow (bei Nennhausen)",12.546723,52.579308
9210040,"Garlitz, Dorf",12.558767,52.564657
9210041,"Garlitz, Neubau",12.554389,52.560176
9220042,"Kleinmachnow, Dreilinden",13.175684,52.40526
9220043,"Kleinmachnow, Am Hochwald",13.207717,52.397694
9220045,"Kleinmachnow, Lindenbahn",13.178219,52.401685
9220046,"Kleinmachnow, Schleusenweg",13.206863,52.400335
9220047,"Kleinmachnow, Albert-Einstein-Ring",13.188238,52.405998
9220048,"Kleinmachnow, Seeberg",13.209377,52.403608
9220089,"Kleinmachnow, Im Tal",13.231834,52.395854
9220099,"Kleinmachnow, Am Weinberg",13.227492,52.397696
9220102,"Kleinmachnow, An der Stammbahn",13.22533,52.420394
9220103,"Kleinmachnow, Heidefeld/Hohe Kiefer",13.21541,52.406054
9220104,"Kleinmachnow, Am Fuchsbau",13.21906,52.40997
9220105,"Kleinmachnow, OdF-Platz",13.22197,52.413185
9220106,"Kleinmachnow, Ginsterheide",13.235697,52.41475
9220107,"Kleinmachnow, Klausenerstr.",13.241788,52.41341
9220108,"Kleinmachnow, Haeckelstr.",13.238241,52.409025
9220109,"Kleinmachnow, Freibad Kiebitzberge",13.237649,52.403109
9220111,"Kleinmachnow, Heidefeld/Schleusenweg",13.20559,52.404833
9220112,"Kleinmachnow, Märkische Heide",13.204459,52.409159
9220113,"Kleinmachnow, Rudolf-Breitscheid-Str.",13.203661,52.411692
9220126,"Kleinmachnow, Steinweg",13.212184,52.412737
9220128,"Kleinmachnow, Uhlenhorst",13.225818,52.417324
9220129,"Kleinmachnow, OdF-Platz/Karl-Marx-Str.",13.223528,52.413708
9220131,"Kleinmachnow, Meiereifeld",13.234974,52.405707
9220132,"Kleinmachnow, Hakeburg",13.226385,52.400665
9220133,"Kleinmachnow, Karl-Marx-Str.",13.225468,52.404701
9220134,"Kleinmachnow, Rathausmarkt",13.219736,52.404661
9220135,"Kleinmachnow, Machnower Busch",13.246641,52.41663
